1460,2.608146,47.100.45.27,192.168.31.127,2133061,97,[ACK],229,1280
0,2.608155,192.168.31.127,47.100.45.27,97,2134521,[ACK],4117,1280
1460,2.640111,47.100.45.27,192.168.31.127,2134521,97,[ACK],229,1280
1460,2.640111,47.100.45.27,192.168.31.127,2135981,97,[ACK, PSH],229,1280
0,2.640154,192.168.31.127,47.100.45.27,97,2137441,[ACK],4117,1280
1460,2.640326,47.100.45.27,192.168.31.127,2137441,97,[ACK],229,1280
1460,2.640704,47.100.45.27,192.168.31.127,2138901,97,[ACK],229,1280
0,2.640730,192.168.31.127,47.100.45.27,97,2140361,[ACK],4117,1280
1460,2.642322,47.100.45.27,192.168.31.127,2140361,97,[ACK],229,1280
1460,2.642323,47.100.45.27,192.168.31.127,2141821,97,[ACK],229,1280
0,2.642372,192.168.31.127,47.100.45.27,97,2143281,[ACK],4117,1280
1460,2.642509,47.100.45.27,192.168.31.127,2143281,97,[ACK],229,1280
1460,2.643598,47.100.45.27,192.168.31.127,2144741,97,[ACK],229,1280
1460,2.643599,47.100.45.27,192.168.31.127,2146201,97,[ACK],229,1280
0,2.643639,192.168.31.127,47.100.45.27,97,2147661,[ACK],4117,1280
1460,2.643903,47.100.45.27,192.168.31.127,2147661,97,[ACK],229,1280
1460,2.643903,47.100.45.27,192.168.31.127,2149121,97,[ACK],229,1280
1460,2.643904,47.100.45.27,192.168.31.127,2150581,97,[ACK],229,1280
0,2.643920,192.168.31.127,47.100.45.27,97,2152041,[ACK],4117,1280
1460,2.674418,47.100.45.27,192.168.31.127,2152041,97,[ACK],229,1280
1460,2.674852,47.100.45.27,192.168.31.127,2153501,97,[ACK],229,1280
0,2.674883,192.168.31.127,47.100.45.27,97,2154961,[ACK],4117,1280
1460,2.675183,47.100.45.27,192.168.31.127,2154961,97,[ACK],229,1280
1460,2.675184,47.100.45.27,192.168.31.127,2156421,97,[ACK],229,1280
0,2.675198,192.168.31.127,47.100.45.27,97,2157881,[ACK],4117,1280
1460,2.679441,47.100.45.27,192.168.31.127,2157881,97,[ACK],229,1280
1460,2.679441,47.100.45.27,192.168.31.127,2159341,97,[ACK],229,1280
0,2.679470,192.168.31.127,47.100.45.27,97,2160801,[ACK],4117,1280
1460,2.679586,47.100.45.27,192.168.31.127,2160801,97,[ACK],229,1280
1460,2.679701,47.100.45.27,192.168.31.127,2162261,97,[ACK],229,1280
0,2.679715,192.168.31.127,47.100.45.27,97,2163721,[ACK],4117,1280
1460,2.679811,47.100.45.27,192.168.31.127,2163721,97,[ACK],229,1280
1460,2.679842,47.100.45.27,192.168.31.127,2165181,97,[ACK],229,1280
1460,2.679842,47.100.45.27,192.168.31.127,2166641,97,[ACK],229,1280
0,2.679851,192.168.31.127,47.100.45.27,97,2168101,[ACK],4117,1280
1460,2.679979,47.100.45.27,192.168.31.127,2168101,97,[ACK],229,1280
0,2.679987,192.168.31.127,47.100.45.27,97,2169561,[ACK],4117,1280
1460,2.710404,47.100.45.27,192.168.31.127,2169561,97,[ACK],229,1280
1460,2.710405,47.100.45.27,192.168.31.127,2171021,97,[ACK],229,1280
1460,2.710405,47.100.45.27,192.168.31.127,2172481,97,[ACK],229,1280
1460,2.710406,47.100.45.27,192.168.31.127,2173941,97,[ACK],229,1280
0,2.710440,192.168.31.127,47.100.45.27,97,2175401,[ACK],4117,1280
1460,2.714100,47.100.45.27,192.168.31.127,2175401,97,[ACK],229,1280
1460,2.714101,47.100.45.27,192.168.31.127,2176861,97,[ACK],229,1280
0,2.714134,192.168.31.127,47.100.45.27,97,2178321,[ACK],4117,1280
1460,2.714191,47.100.45.27,192.168.31.127,2178321,97,[ACK],229,1280
1460,2.714215,47.100.45.27,192.168.31.127,2179781,97,[ACK],229,1280
0,2.714221,192.168.31.127,47.100.45.27,97,2181241,[ACK],4117,1280
1460,2.714867,47.100.45.27,192.168.31.127,2181241,97,[ACK],229,1280
1460,2.714869,47.100.45.27,192.168.31.127,2182701,97,[ACK],229,1280
1460,2.714869,47.100.45.27,192.168.31.127,2184161,97,[ACK],229,1280
1460,2.714870,47.100.45.27,192.168.31.127,2185621,97,[ACK],229,1280
0,2.714922,192.168.31.127,47.100.45.27,97,2187081,[ACK],4117,1280
1460,2.744297,47.100.45.27,192.168.31.127,2187081,97,[ACK],229,1280
1460,2.744535,47.100.45.27,192.168.31.127,2188541,97,[ACK],229,1280
1460,2.744536,47.100.45.27,192.168.31.127,2190001,97,[ACK],229,1280
0,2.744576,192.168.31.127,47.100.45.27,97,2191461,[ACK],4117,1280
1460,2.744697,47.100.45.27,192.168.31.127,2191461,97,[ACK],229,1280
0,2.744710,192.168.31.127,47.100.45.27,97,2192921,[ACK],4117,1280
1460,2.748712,47.100.45.27,192.168.31.127,2192921,97,[ACK],229,1280
1460,2.748713,47.100.45.27,192.168.31.127,2194381,97,[ACK],229,1280
0,2.748775,192.168.31.127,47.100.45.27,97,2195841,[ACK],4117,1280
1460,2.748914,47.100.45.27,192.168.31.127,2195841,97,[ACK],229,1280
1460,2.749043,47.100.45.27,192.168.31.127,2197301,97,[ACK],229,1280
0,2.749070,192.168.31.127,47.100.45.27,97,2198761,[ACK],4117,1280
1460,2.749262,47.100.45.27,192.168.31.127,2198761,97,[ACK],229,1280
0,2.749298,192.168.31.127,47.100.45.27,97,2201681,[ACK],4117,1280
0,2.749506,192.168.31.127,47.100.45.27,97,2204601,[ACK],4117,1280
0,2.750865,192.168.31.127,47.100.45.27,97,2207521,[ACK],4117,1280
0,2.778630,192.168.31.127,47.100.45.27,97,2210441,[ACK],4117,1280
1460,2.816442,47.100.45.27,192.168.31.127,2227961,97,[ACK],229,1280
1460,2.816443,47.100.45.27,192.168.31.127,2229421,97,[ACK],229,1280
0,2.816494,192.168.31.127,47.100.45.27,97,2230881,[ACK],4117,1280
1460,2.816730,47.100.45.27,192.168.31.127,2230881,97,[ACK],229,1280
1460,2.817860,47.100.45.27,192.168.31.127,2232341,97,[ACK],229,1280
0,2.817886,192.168.31.127,47.100.45.27,97,2233801,[ACK],4117,1280
1460,2.821463,47.100.45.27,192.168.31.127,2233801,97,[ACK],229,1280
1460,2.821464,47.100.45.27,192.168.31.127,2235261,97,[ACK],229,1280
0,2.821490,192.168.31.127,47.100.45.27,97,2236721,[ACK],4117,1280
1460,2.821650,47.100.45.27,192.168.31.127,2236721,97,[ACK],229,1280
1460,2.823247,47.100.45.27,192.168.31.127,2238181,97,[ACK],229,1280
1460,2.823248,47.100.45.27,192.168.31.127,2239641,97,[ACK],229,1280
0,2.823291,192.168.31.127,47.100.45.27,97,2241101,[ACK],4117,1280
1460,2.823415,47.100.45.27,192.168.31.127,2241101,97,[ACK],229,1280
0,2.823431,192.168.31.127,47.100.45.27,97,2242561,[ACK],4117,1280
1460,2.823551,47.100.45.27,192.168.31.127,2242561,97,[ACK],229,1280
1460,2.823551,47.100.45.27,192.168.31.127,2244021,97,[ACK],229,1280
0,2.823571,192.168.31.127,47.100.45.27,97,2245481,[ACK],4117,1280
1460,2.823680,47.100.45.27,192.168.31.127,2245481,97,[ACK],229,1280
1460,2.823789,47.100.45.27,192.168.31.127,2246941,97,[ACK],229,1280
0,2.823799,192.168.31.127,47.100.45.27,97,2248401,[ACK],4117,1280
1460,2.850151,47.100.45.27,192.168.31.127,2248401,97,[ACK],229,1280
1460,2.851463,47.100.45.27,192.168.31.127,2249861,97,[ACK],229,1280
0,2.851511,192.168.31.127,47.100.45.27,97,2251321,[ACK],4117,1280
1460,2.851664,47.100.45.27,192.168.31.127,2251321,97,[ACK],229,1280
1460,2.851805,47.100.45.27,192.168.31.127,2252781,97,[ACK],229,1280
0,2.851822,192.168.31.127,47.100.45.27,97,2254241,[ACK],4117,1280
1460,2.855821,47.100.45.27,192.168.31.127,2254241,97,[ACK],229,1280
1460,2.855822,47.100.45.27,192.168.31.127,2255701,97,[ACK],229,1280
0,2.855859,192.168.31.127,47.100.45.27,97,2257161,[ACK],4117,1280
1460,2.858064,47.100.45.27,192.168.31.127,2257161,97,[ACK],229,1280
1460,2.858065,47.100.45.27,192.168.31.127,2258621,97,[ACK],229,1280
0,2.858108,192.168.31.127,47.100.45.27,97,2260081,[ACK],4117,1280
1460,2.858281,47.100.45.27,192.168.31.127,2260081,97,[ACK],229,1280
1460,2.858282,47.100.45.27,192.168.31.127,2261541,97,[ACK],229,1280
1460,2.858282,47.100.45.27,192.168.31.127,2263001,97,[ACK],229,1280
0,2.858304,192.168.31.127,47.100.45.27,97,2264461,[ACK],4117,1280
1460,2.859716,47.100.45.27,192.168.31.127,2264461,97,[ACK],229,1280
0,2.859744,192.168.31.127,47.100.45.27,97,2265921,[ACK],4117,1280
1460,2.859836,47.100.45.27,192.168.31.127,2265921,97,[ACK],229,1280
1460,2.859862,47.100.45.27,192.168.31.127,2267381,97,[ACK],229,1280
0,2.859869,192.168.31.127,47.100.45.27,97,2268841,[ACK],4117,1280
1460,2.885370,47.100.45.27,192.168.31.127,2268841,97,[ACK],229,1280
1460,2.885544,47.100.45.27,192.168.31.127,2270301,97,[ACK],229,1280
0,2.885579,192.168.31.127,47.100.45.27,97,2271761,[ACK],4117,1280
1460,2.885921,47.100.45.27,192.168.31.127,2271761,97,[ACK],229,1280
1460,2.886048,47.100.45.27,192.168.31.127,2273221,97,[ACK],229,1280
0,2.886067,192.168.31.127,47.100.45.27,97,2274681,[ACK],4117,1280
1460,2.892558,47.100.45.27,192.168.31.127,2274681,97,[ACK],229,1280
1460,2.892558,47.100.45.27,192.168.31.127,2276141,97,[ACK],229,1280
0,2.892586,192.168.31.127,47.100.45.27,97,2277601,[ACK],4117,1280
1460,2.892636,47.100.45.27,192.168.31.127,2277601,97,[ACK],229,1280
1460,2.892985,47.100.45.27,192.168.31.127,2279061,97,[ACK],229,1280
1460,2.892986,47.100.45.27,192.168.31.127,2280521,97,[ACK],229,1280
1460,2.892986,47.100.45.27,192.168.31.127,2281981,97,[ACK],229,1280
0,2.892998,192.168.31.127,47.100.45.27,97,2283441,[ACK],4117,1280
1460,2.893105,47.100.45.27,192.168.31.127,2283441,97,[ACK],229,1280
1460,2.893345,47.100.45.27,192.168.31.127,2284901,97,[ACK],229,1280
0,2.893355,192.168.31.127,47.100.45.27,97,2286361,[ACK],4117,1280
1460,2.894648,47.100.45.27,192.168.31.127,2286361,97,[ACK],229,1280
1460,2.894649,47.100.45.27,192.168.31.127,2287821,97,[ACK],229,1280
0,2.894690,192.168.31.127,47.100.45.27,97,2289281,[ACK],4117,1280
1460,2.919408,47.100.45.27,192.168.31.127,2289281,97,[ACK],229,1280
1460,2.919832,47.100.45.27,192.168.31.127,2290741,97,[ACK],229,1280
0,2.919864,192.168.31.127,47.100.45.27,97,2292201,[ACK],4117,1280
1460,2.920004,47.100.45.27,192.168.31.127,2292201,97,[ACK],229,1280
1460,2.920147,47.100.45.27,192.168.31.127,2293661,97,[ACK],229,1280
0,2.920163,192.168.31.127,47.100.45.27,97,2295121,[ACK],4117,1280
1460,2.920319,47.100.45.27,192.168.31.127,2295121,97,[ACK],229,1280
1460,2.920320,47.100.45.27,192.168.31.127,2296581,97,[ACK],229,1280
0,2.920334,192.168.31.127,47.100.45.27,97,2298041,[ACK],4117,1280
1460,2.929157,47.100.45.27,192.168.31.127,2298041,97,[ACK],229,1280
1460,2.929157,47.100.45.27,192.168.31.127,2299501,97,[ACK],229,1280
1460,2.929158,47.100.45.27,192.168.31.127,2300961,97,[ACK],229,1280
1460,2.929158,47.100.45.27,192.168.31.127,2302421,97,[ACK],229,1280
0,2.929192,192.168.31.127,47.100.45.27,97,2303881,[ACK],4117,1280
1460,2.929294,47.100.45.27,192.168.31.127,2303881,97,[ACK],229,1280
1460,2.929297,47.100.45.27,192.168.31.127,2305341,97,[ACK],229,1280
0,2.929317,192.168.31.127,47.100.45.27,97,2306801,[ACK],4117,1280
1460,2.929444,47.100.45.27,192.168.31.127,2306801,97,[ACK],229,1280
1460,2.929444,47.100.45.27,192.168.31.127,2308261,97,[ACK],229,1280
0,2.929463,192.168.31.127,47.100.45.27,97,2309721,[ACK],4117,1280
1460,2.929571,47.100.45.27,192.168.31.127,2309721,97,[ACK],229,1280
1460,2.929703,47.100.45.27,192.168.31.127,2311181,97,[ACK],229,1280
0,2.929765,192.168.31.127,47.100.45.27,97,2312641,[ACK],4117,1280
1460,2.954227,47.100.45.27,192.168.31.127,2312641,97,[ACK],229,1280
1460,2.954228,47.100.45.27,192.168.31.127,2314101,97,[ACK],229,1280
0,2.954261,192.168.31.127,47.100.45.27,97,2315561,[ACK],4117,1280
1460,2.954728,47.100.45.27,192.168.31.127,2315561,97,[ACK],229,1280
1460,2.954862,47.100.45.27,192.168.31.127,2317021,97,[ACK],229,1280
0,2.954884,192.168.31.127,47.100.45.27,97,2318481,[ACK],4117,1280
1460,2.955027,47.100.45.27,192.168.31.127,2318481,97,[ACK],229,1280
1460,2.955028,47.100.45.27,192.168.31.127,2319941,97,[ACK],229,1280
0,2.955040,192.168.31.127,47.100.45.27,97,2321401,[ACK],4117,1280
1460,2.967972,47.100.45.27,192.168.31.127,2321401,97,[ACK],229,1280
1460,2.967973,47.100.45.27,192.168.31.127,2322861,97,[ACK],229,1280
0,2.968035,192.168.31.127,47.100.45.27,97,2324321,[ACK],4117,1280
1460,2.968231,47.100.45.27,192.168.31.127,2324321,97,[ACK],229,1280
1460,2.968232,47.100.45.27,192.168.31.127,2325781,97,[ACK],229,1280
1460,2.968233,47.100.45.27,192.168.31.127,2327241,97,[ACK],229,1280
0,2.968268,192.168.31.127,47.100.45.27,97,2328701,[ACK],4117,1280
1460,2.968389,47.100.45.27,192.168.31.127,2328701,97,[ACK],229,1280
1460,2.968390,47.100.45.27,192.168.31.127,2330161,97,[ACK],229,1280
0,2.968420,192.168.31.127,47.100.45.27,97,2331621,[ACK],4117,1280
1460,2.968583,47.100.45.27,192.168.31.127,2331621,97,[ACK],229,1280
1460,2.968584,47.100.45.27,192.168.31.127,2333081,97,[ACK],229,1280
0,2.968611,192.168.31.127,47.100.45.27,97,2334541,[ACK],4117,1280
1460,2.968768,47.100.45.27,192.168.31.127,2334541,97,[ACK],229,1280
0,2.968837,192.168.31.127,47.100.45.27,97,2336001,[ACK],4117,1280
1460,2.988506,47.100.45.27,192.168.31.127,2336001,97,[ACK],229,1280
1460,2.989020,47.100.45.27,192.168.31.127,2337461,97,[ACK],229,1280
0,2.989047,192.168.31.127,47.100.45.27,97,2338921,[ACK],4117,1280
1460,2.989332,47.100.45.27,192.168.31.127,2338921,97,[ACK],229,1280
1460,2.989440,47.100.45.27,192.168.31.127,2340381,97,[ACK],229,1280
1460,2.989440,47.100.45.27,192.168.31.127,2341841,97,[ACK],229,1280
0,2.989452,192.168.31.127,47.100.45.27,97,2343301,[ACK],4117,1280
1460,2.989559,47.100.45.27,192.168.31.127,2343301,97,[ACK],229,1280
0,2.989568,192.168.31.127,47.100.45.27,97,2344761,[ACK],4117,1280
1460,3.004248,47.100.45.27,192.168.31.127,2344761,97,[ACK],229,1280
1460,3.004250,47.100.45.27,192.168.31.127,2346221,97,[ACK],229,1280
0,3.004296,192.168.31.127,47.100.45.27,97,2347681,[ACK],4117,1280
1460,3.004421,47.100.45.27,192.168.31.127,2347681,97,[ACK],229,1280
1460,3.004460,47.100.45.27,192.168.31.127,2349141,97,[ACK],229,1280
0,3.004477,192.168.31.127,47.100.45.27,97,2350601,[ACK],4117,1280
1460,3.004827,47.100.45.27,192.168.31.127,2350601,97,[ACK],229,1280
1460,3.004933,47.100.45.27,192.168.31.127,2352061,97,[ACK],229,1280
0,3.004943,192.168.31.127,47.100.45.27,97,2353521,[ACK],4117,1280
1460,3.005216,47.100.45.27,192.168.31.127,2353521,97,[ACK],229,1280
1460,3.005319,47.100.45.27,192.168.31.127,2354981,97,[ACK],229,1280
0,3.005329,192.168.31.127,47.100.45.27,97,2356441,[ACK],4117,1280
1460,3.005366,47.100.45.27,192.168.31.127,2356441,97,[ACK],229,1280
1460,3.005366,47.100.45.27,192.168.31.127,2357901,97,[ACK],229,1280
0,3.005374,192.168.31.127,47.100.45.27,97,2359361,[ACK],4117,1280
1460,3.023180,47.100.45.27,192.168.31.127,2359361,97,[ACK],229,1280
1460,3.036229,47.100.45.27,192.168.31.127,2360821,97,[ACK],229,1280
1460,3.036232,47.100.45.27,192.168.31.127,2362281,97,[ACK],229,1280
0,3.036263,192.168.31.127,47.100.45.27,97,2363741,[ACK],4117,1280
1460,3.036352,47.100.45.27,192.168.31.127,2363741,97,[ACK],229,1280
0,3.036374,192.168.31.127,47.100.45.27,97,2365201,[ACK],4117,1280
1460,3.036500,47.100.45.27,192.168.31.127,2365201,97,[ACK],229,1280
1460,3.036600,47.100.45.27,192.168.31.127,2366661,97,[ACK],229,1280
0,3.036607,192.168.31.127,47.100.45.27,97,2368121,[ACK],4117,1280
1460,3.040334,47.100.45.27,192.168.31.127,2368121,97,[ACK],229,1280
1460,3.040454,47.100.45.27,192.168.31.127,2369581,97,[ACK],229,1280
0,3.040474,192.168.31.127,47.100.45.27,97,2371041,[ACK],4117,1280
1460,3.040598,47.100.45.27,192.168.31.127,2371041,97,[ACK],229,1280
1460,3.040598,47.100.45.27,192.168.31.127,2372501,97,[ACK],229,1280
0,3.040608,192.168.31.127,47.100.45.27,97,2373961,[ACK],4117,1280
1460,3.040716,47.100.45.27,192.168.31.127,2373961,97,[ACK],229,1280
1460,3.040748,47.100.45.27,192.168.31.127,2375421,97,[ACK],229,1280
1460,3.040748,47.100.45.27,192.168.31.127,2376881,97,[ACK],229,1280
0,3.040756,192.168.31.127,47.100.45.27,97,2378341,[ACK],4117,1280
1460,3.040876,47.100.45.27,192.168.31.127,2378341,97,[ACK],229,1280
0,3.040884,192.168.31.127,47.100.45.27,97,2379801,[ACK],4117,1280
1460,3.040996,47.100.45.27,192.168.31.127,2379801,97,[ACK],229,1280
1460,3.041101,47.100.45.27,192.168.31.127,2381261,97,[ACK],229,1280
0,3.041107,192.168.31.127,47.100.45.27,97,2382721,[ACK],4117,1280
1460,3.074908,47.100.45.27,192.168.31.127,2382721,97,[ACK],229,1280
1460,3.075258,47.100.45.27,192.168.31.127,2384181,97,[ACK],229,1280
1460,3.075259,47.100.45.27,192.168.31.127,2385641,97,[ACK],229,1280
0,3.075287,192.168.31.127,47.100.45.27,97,2387101,[ACK],4117,1280
1460,3.075436,47.100.45.27,192.168.31.127,2387101,97,[ACK],229,1280
0,3.075454,192.168.31.127,47.100.45.27,97,2388561,[ACK],4117,1280
1460,3.075608,47.100.45.27,192.168.31.127,2388561,97,[ACK],229,1280
1460,3.075740,47.100.45.27,192.168.31.127,2390021,97,[ACK],229,1280
0,3.075753,192.168.31.127,47.100.45.27,97,2391481,[ACK],4117,1280
1460,3.075872,47.100.45.27,192.168.31.127,2391481,97,[ACK],229,1280
1460,3.075904,47.100.45.27,192.168.31.127,2392941,97,[ACK],229,1280
0,3.075917,192.168.31.127,47.100.45.27,97,2394401,[ACK],4117,1280
0,3.078085,192.168.31.127,47.100.45.27,97,2397321,[ACK],4117,1280
0,3.078193,192.168.31.127,47.100.45.27,97,2400241,[ACK],4117,1280
0,3.078574,192.168.31.127,47.100.45.27,97,2404621,[ACK],4117,1280
0,3.078684,192.168.31.127,47.100.45.27,97,2406081,[ACK],4117,1280
0,3.078806,192.168.31.127,47.100.45.27,97,2409001,[ACK],4117,1280
0,3.110373,192.168.31.127,47.100.45.27,97,2411921,[ACK],4117,1280
0,3.110878,192.168.31.127,47.100.45.27,97,2414841,[ACK],4117,1280
0,3.111031,192.168.31.127,47.100.45.27,97,2419221,[ACK],4117,1280
1460,3.511756,47.100.45.27,192.168.31.127,2749181,97,[ACK],229,1280
0,3.511790,192.168.31.127,47.100.45.27,97,2750641,[ACK],4117,1280
1460,3.511879,47.100.45.27,192.168.31.127,2750641,97,[ACK],229,1280
1460,3.511983,47.100.45.27,192.168.31.127,2752101,97,[ACK],229,1280
1460,3.511983,47.100.45.27,192.168.31.127,2753561,97,[ACK],229,1280
0,3.511997,192.168.31.127,47.100.45.27,97,2755021,[ACK],4117,1280
1460,3.512106,47.100.45.27,192.168.31.127,2755021,97,[ACK],229,1280
0,3.512118,192.168.31.127,47.100.45.27,97,2756481,[ACK],4117,1280
1460,3.541947,47.100.45.27,192.168.31.127,2756481,97,[ACK],229,1280
1460,3.542351,47.100.45.27,192.168.31.127,2757941,97,[ACK],229,1280
0,3.542376,192.168.31.127,47.100.45.27,97,2759401,[ACK],4117,1280
1460,3.542434,47.100.45.27,192.168.31.127,2759401,97,[ACK],229,1280
1460,3.542434,47.100.45.27,192.168.31.127,2760861,97,[ACK],229,1280
0,3.542444,192.168.31.127,47.100.45.27,97,2762321,[ACK],4117,1280
1460,3.542758,47.100.45.27,192.168.31.127,2762321,97,[ACK],229,1280
1460,3.542876,47.100.45.27,192.168.31.127,2763781,97,[ACK],229,1280
0,3.542886,192.168.31.127,47.100.45.27,97,2765241,[ACK],4117,1280
1460,3.542996,47.100.45.27,192.168.31.127,2765241,97,[ACK],229,1280
1460,3.543015,47.100.45.27,192.168.31.127,2766701,97,[ACK],229,1280
0,3.543022,192.168.31.127,47.100.45.27,97,2768161,[ACK],4117,1280
1460,3.543432,47.100.45.27,192.168.31.127,2768161,97,[ACK],229,1280
1460,3.543571,47.100.45.27,192.168.31.127,2769621,97,[ACK],229,1280
0,3.543599,192.168.31.127,47.100.45.27,97,2771081,[ACK],4117,1280
1460,3.548474,47.100.45.27,192.168.31.127,2771081,97,[ACK],229,1280
1460,3.548476,47.100.45.27,192.168.31.127,2772541,97,[ACK],229,1280
0,3.548552,192.168.31.127,47.100.45.27,97,2774001,[ACK],4117,1280
1460,3.548789,47.100.45.27,192.168.31.127,2774001,97,[ACK],229,1280
1460,3.548790,47.100.45.27,192.168.31.127,2775461,97,[ACK],229,1280
1460,3.548791,47.100.45.27,192.168.31.127,2776921,97,[ACK],229,1280
1460,3.548791,47.100.45.27,192.168.31.127,2778381,97,[ACK],229,1280
1460,3.548797,47.100.45.27,192.168.31.127,2779841,97,[ACK],229,1280
0,3.548883,192.168.31.127,47.100.45.27,97,2781301,[ACK],4117,1280
1460,3.549119,47.100.45.27,192.168.31.127,2781301,97,[ACK],229,1280
1460,3.549121,47.100.45.27,192.168.31.127,2782761,97,[ACK],229,1280
1460,3.549122,47.100.45.27,192.168.31.127,2784221,97,[ACK],229,1280
0,3.549194,192.168.31.127,47.100.45.27,97,2785681,[ACK],4117,1280
1460,3.549365,47.100.45.27,192.168.31.127,2785681,97,[ACK],229,1280
1460,3.549365,47.100.45.27,192.168.31.127,2787141,97,[ACK],229,1280
0,3.549411,192.168.31.127,47.100.45.27,97,2788601,[ACK],4117,1280
1460,3.582775,47.100.45.27,192.168.31.127,2788601,97,[ACK],229,1280
1460,3.583025,47.100.45.27,192.168.31.127,2790061,97,[ACK],229,1280
1460,3.583028,47.100.45.27,192.168.31.127,2791521,97,[ACK],229,1280
0,3.583120,192.168.31.127,47.100.45.27,97,2792981,[ACK],4117,1280
1460,3.583303,47.100.45.27,192.168.31.127,2792981,97,[ACK],229,1280
1460,3.583304,47.100.45.27,192.168.31.127,2794441,97,[ACK],229,1280
0,3.583331,192.168.31.127,47.100.45.27,97,2795901,[ACK],4117,1280
1460,3.583468,47.100.45.27,192.168.31.127,2795901,97,[ACK],229,1280
1460,3.583469,47.100.45.27,192.168.31.127,2797361,97,[ACK],229,1280
0,3.583481,192.168.31.127,47.100.45.27,97,2798821,[ACK],4117,1280
1460,3.583590,47.100.45.27,192.168.31.127,2798821,97,[ACK],229,1280
1460,3.583590,47.100.45.27,192.168.31.127,2800281,97,[ACK],229,1280
0,3.583599,192.168.31.127,47.100.45.27,97,2801741,[ACK],4117,1280
1460,3.583696,47.100.45.27,192.168.31.127,2801741,97,[ACK],229,1280
0,3.583702,192.168.31.127,47.100.45.27,97,2803201,[ACK],4117,1280
1460,3.583735,47.100.45.27,192.168.31.127,2803201,97,[ACK],229,1280
1460,3.583735,47.100.45.27,192.168.31.127,2804661,97,[ACK],229,1280
0,3.583741,192.168.31.127,47.100.45.27,97,2806121,[ACK],4117,1280
1460,3.583985,47.100.45.27,192.168.31.127,2806121,97,[ACK],229,1280
1460,3.585459,47.100.45.27,192.168.31.127,2807581,97,[ACK],229,1280
1460,3.585460,47.100.45.27,192.168.31.127,2809041,97,[ACK],229,1280
0,3.585496,192.168.31.127,47.100.45.27,97,2810501,[ACK],4117,1280
1460,3.585582,47.100.45.27,192.168.31.127,2810501,97,[ACK],229,1280
0,3.585597,192.168.31.127,47.100.45.27,97,2811961,[ACK],4117,1280
1460,3.585722,47.100.45.27,192.168.31.127,2811961,97,[ACK],229,1280
1460,3.585723,47.100.45.27,192.168.31.127,2813421,97,[ACK],229,1280
0,3.585743,192.168.31.127,47.100.45.27,97,2814881,[ACK],4117,1280
1460,3.585864,47.100.45.27,192.168.31.127,2814881,97,[ACK],229,1280
1460,3.585865,47.100.45.27,192.168.31.127,2816341,97,[ACK],229,1280
0,3.585876,192.168.31.127,47.100.45.27,97,2817801,[ACK],4117,1280
1460,3.585991,47.100.45.27,192.168.31.127,2817801,97,[ACK],229,1280
1460,3.586029,47.100.45.27,192.168.31.127,2819261,97,[ACK],229,1280
1460,3.586029,47.100.45.27,192.168.31.127,2820721,97,[ACK],229,1280
0,3.586041,192.168.31.127,47.100.45.27,97,2822181,[ACK],4117,1280
1460,3.586179,47.100.45.27,192.168.31.127,2822181,97,[ACK],229,1280
0,3.586190,192.168.31.127,47.100.45.27,97,2823641,[ACK],4117,1280
1460,3.617758,47.100.45.27,192.168.31.127,2823641,97,[ACK],229,1280
1460,3.618160,47.100.45.27,192.168.31.127,2825101,97,[ACK],229,1280
1460,3.618161,47.100.45.27,192.168.31.127,2826561,97,[ACK],229,1280
0,3.618188,192.168.31.127,47.100.45.27,97,2828021,[ACK],4117,1280
1460,3.618319,47.100.45.27,192.168.31.127,2828021,97,[ACK],229,1280
0,3.618329,192.168.31.127,47.100.45.27,97,2829481,[ACK],4117,1280
1460,3.618579,47.100.45.27,192.168.31.127,2829481,97,[ACK],229,1280
1460,3.618579,47.100.45.27,192.168.31.127,2830941,97,[ACK],229,1280
0,3.618591,192.168.31.127,47.100.45.27,97,2832401,[ACK],4117,1280
1460,3.618733,47.100.45.27,192.168.31.127,2832401,97,[ACK],229,1280
1460,3.618837,47.100.45.27,192.168.31.127,2833861,97,[ACK],229,1280
0,3.618847,192.168.31.127,47.100.45.27,97,2835321,[ACK],4117,1280
1460,3.618950,47.100.45.27,192.168.31.127,2835321,97,[ACK],229,1280
1460,3.620213,47.100.45.27,192.168.31.127,2836781,97,[ACK],229,1280
0,3.620246,192.168.31.127,47.100.45.27,97,2838241,[ACK],4117,1280
1460,3.620349,47.100.45.27,192.168.31.127,2838241,97,[ACK],229,1280
1460,3.620480,47.100.45.27,192.168.31.127,2839701,97,[ACK],229,1280
1460,3.620481,47.100.45.27,192.168.31.127,2841161,97,[ACK],229,1280
0,3.620497,192.168.31.127,47.100.45.27,97,2842621,[ACK],4117,1280
1460,3.620613,47.100.45.27,192.168.31.127,2842621,97,[ACK],229,1280
0,3.620626,192.168.31.127,47.100.45.27,97,2844081,[ACK],4117,1280
1460,3.621917,47.100.45.27,192.168.31.127,2844081,97,[ACK],229,1280
1460,3.621918,47.100.45.27,192.168.31.127,2845541,97,[ACK],229,1280
0,3.621943,192.168.31.127,47.100.45.27,97,2847001,[ACK],4117,1280
1460,3.622062,47.100.45.27,192.168.31.127,2847001,97,[ACK],229,1280
1460,3.622188,47.100.45.27,192.168.31.127,2848461,97,[ACK],229,1280
0,3.622206,192.168.31.127,47.100.45.27,97,2849921,[ACK],4117,1280
