0,2.324705,192.168.31.127,47.100.45.27,73,2108241,[ACK],2064,1460
0,2.324744,192.168.31.127,47.100.45.27,73,2108241,[ACK],2064,1460
0,2.324779,192.168.31.127,47.100.45.27,73,2108241,[ACK],2064,1460
1460,2.324949,47.100.45.27,192.168.31.127,2122841,73,[ACK],229,1460
1460,2.324950,47.100.45.27,192.168.31.127,2124301,73,[ACK],229,1460
0,2.324979,192.168.31.127,47.100.45.27,73,2108241,[ACK],2064,1460
0,2.325029,192.168.31.127,47.100.45.27,73,2108241,[ACK],2064,1460
1460,2.325136,47.100.45.27,192.168.31.127,2125761,73,[ACK],229,1460
1460,2.325138,47.100.45.27,192.168.31.127,2127221,73,[ACK],229,1460
0,2.325164,192.168.31.127,47.100.45.27,73,2108241,[ACK],2064,1460
0,2.325213,192.168.31.127,47.100.45.27,73,2108241,[ACK],2064,1460
1460,2.327642,47.100.45.27,192.168.31.127,2128681,73,[ACK],229,1460
1460,2.327643,47.100.45.27,192.168.31.127,2131601,73,[ACK],229,1460
1460,2.327645,47.100.45.27,192.168.31.127,2133061,73,[ACK],229,1460
0,2.327716,192.168.31.127,47.100.45.27,73,2108241,[ACK],2064,1460
0,2.327813,192.168.31.127,47.100.45.27,73,2108241,[ACK],2064,1460
0,2.327859,192.168.31.127,47.100.45.27,73,2108241,[ACK],2064,1460
1460,2.332544,47.100.45.27,192.168.31.127,2134521,73,[ACK],229,1460
0,2.332646,192.168.31.127,47.100.45.27,73,2108241,[ACK],2064,1460
1460,2.332859,47.100.45.27,192.168.31.127,2135981,73,[ACK],229,1460
0,2.332899,192.168.31.127,47.100.45.27,73,2108241,[ACK],2064,1460
1460,2.335534,47.100.45.27,192.168.31.127,2146201,73,[ACK],229,1460
0,2.335621,192.168.31.127,47.100.45.27,73,2108241,[ACK],2064,1460
1460,2.357861,47.100.45.27,192.168.31.127,2108241,73,[ACK],229,1460
0,2.357933,192.168.31.127,47.100.45.27,73,2109701,[ACK],2064,1460
1460,2.358103,47.100.45.27,192.168.31.127,2109701,73,[ACK],229,1460
1460,2.358104,47.100.45.27,192.168.31.127,2111161,73,[ACK],229,1460
0,2.358139,192.168.31.127,47.100.45.27,73,2111161,[ACK],2064,1460
0,2.358190,192.168.31.127,47.100.45.27,73,2112621,[ACK],2064,1460
1460,2.362042,47.100.45.27,192.168.31.127,2112621,73,[ACK],229,1460
1460,2.362044,47.100.45.27,192.168.31.127,2152041,73,[ACK],229,1460
0,2.362139,192.168.31.127,47.100.45.27,73,2130141,[ACK],2064,1460
0,2.362354,192.168.31.127,47.100.45.27,73,2130141,[ACK],2064,1460
1460,2.362629,47.100.45.27,192.168.31.127,2153501,73,[ACK],229,1460
1460,2.362634,47.100.45.27,192.168.31.127,2154961,73,[ACK],229,1460
1460,2.362635,47.100.45.27,192.168.31.127,2156421,73,[ACK],229,1460
1460,2.362637,47.100.45.27,192.168.31.127,2157881,73,[ACK],229,1460
0,2.362681,192.168.31.127,47.100.45.27,73,2130141,[ACK],2064,1460
0,2.362746,192.168.31.127,47.100.45.27,73,2130141,[ACK],2064,1460
0,2.362796,192.168.31.127,47.100.45.27,73,2130141,[ACK],2064,1460
0,2.362849,192.168.31.127,47.100.45.27,73,2130141,[ACK],2064,1460
1460,2.365371,47.100.45.27,192.168.31.127,2130141,73,[ACK],229,1460
0,2.365454,192.168.31.127,47.100.45.27,73,2137441,[ACK],2064,1460
1460,2.367060,47.100.45.27,192.168.31.127,2159341,73,[ACK],229,1460
0,2.367142,192.168.31.127,47.100.45.27,73,2137441,[ACK],2064,1460
1460,2.371056,47.100.45.27,192.168.31.127,2137441,73,[ACK],229,1460
1460,2.371061,47.100.45.27,192.168.31.127,2138901,73,[ACK],229,1460
0,2.371135,192.168.31.127,47.100.45.27,73,2138901,[ACK],2064,1460
0,2.371245,192.168.31.127,47.100.45.27,73,2140361,[ACK],2064,1460
1460,2.371506,47.100.45.27,192.168.31.127,2140361,73,[ACK],229,1460
1460,2.371507,47.100.45.27,192.168.31.127,2141821,73,[ACK],229,1460
1460,2.371509,47.100.45.27,192.168.31.127,2160801,73,[ACK],229,1460
0,2.371540,192.168.31.127,47.100.45.27,73,2141821,[ACK],2064,1460
0,2.371588,192.168.31.127,47.100.45.27,73,2143281,[ACK],2064,1460
0,2.371635,192.168.31.127,47.100.45.27,73,2143281,[ACK],2064,1460
1460,2.393637,47.100.45.27,192.168.31.127,2162261,73,[ACK],229,1460
1460,2.393639,47.100.45.27,192.168.31.127,2163721,73,[ACK],229,1460
0,2.393731,192.168.31.127,47.100.45.27,73,2143281,[ACK],2064,1460
0,2.393835,192.168.31.127,47.100.45.27,73,2143281,[ACK],2064,1460
1460,2.393950,47.100.45.27,192.168.31.127,2165181,73,[ACK],229,1460
0,2.393991,192.168.31.127,47.100.45.27,73,2143281,[ACK],2064,1460
1460,2.396589,47.100.45.27,192.168.31.127,2166641,73,[ACK],229,1460
1460,2.396591,47.100.45.27,192.168.31.127,2143281,73,[ACK],229,1460
1460,2.396592,47.100.45.27,192.168.31.127,2144741,73,[ACK],229,1460
0,2.396713,192.168.31.127,47.100.45.27,73,2143281,[ACK],2064,1460
0,2.396898,192.168.31.127,47.100.45.27,73,2144741,[ACK],2064,1460
0,2.397056,192.168.31.127,47.100.45.27,73,2147661,[ACK],2064,1460
1460,2.399422,47.100.45.27,192.168.31.127,2147661,73,[ACK],229,1460
1460,2.399425,47.100.45.27,192.168.31.127,2149121,73,[ACK],229,1460
0,2.399523,192.168.31.127,47.100.45.27,73,2149121,[ACK],2064,1460
0,2.399695,192.168.31.127,47.100.45.27,73,2150581,[ACK],2064,1460
1460,2.399988,47.100.45.27,192.168.31.127,2150581,73,[ACK],229,1460
1460,2.399993,47.100.45.27,192.168.31.127,2168101,73,[ACK],229,1460
1460,2.399995,47.100.45.27,192.168.31.127,2169561,73,[ACK],229,1460
1460,2.399996,47.100.45.27,192.168.31.127,2171021,73,[ACK],229,1460
1460,2.399998,47.100.45.27,192.168.31.127,2172481,73,[ACK],229,1460
0,2.400086,192.168.31.127,47.100.45.27,73,2168101,[ACK],2064,1460
0,2.400204,192.168.31.127,47.100.45.27,73,2173941,[ACK],2064,1460
1460,2.400517,47.100.45.27,192.168.31.127,2175401,73,[ACK],229,1460
0,2.400568,192.168.31.127,47.100.45.27,73,2173941,[ACK],2064,1460
1460,2.404461,47.100.45.27,192.168.31.127,2178321,73,[ACK],229,1460
1460,2.404463,47.100.45.27,192.168.31.127,2179781,73,[ACK],229,1460
0,2.404563,192.168.31.127,47.100.45.27,73,2173941,[ACK],2064,1460
0,2.404703,192.168.31.127,47.100.45.27,73,2173941,[ACK],2064,1460
1460,2.404912,47.100.45.27,192.168.31.127,2181241,73,[ACK],229,1460
0,2.404962,192.168.31.127,47.100.45.27,73,2173941,[ACK],2064,1460
1460,2.427174,47.100.45.27,192.168.31.127,2185621,73,[ACK, PSH],229,1460
0,2.427378,192.168.31.127,47.100.45.27,73,2173941,[ACK],2064,1460
1460,2.444958,47.100.45.27,192.168.31.127,2187081,73,[ACK],229,1460
1460,2.444966,47.100.45.27,192.168.31.127,2188541,73,[ACK],229,1460
1460,2.444967,47.100.45.27,192.168.31.127,2190001,73,[ACK],229,1460
1460,2.444968,47.100.45.27,192.168.31.127,2191461,73,[ACK],229,1460
1460,2.444969,47.100.45.27,192.168.31.127,2192921,73,[ACK],229,1460
0,2.445078,192.168.31.127,47.100.45.27,73,2173941,[ACK],2064,1460
0,2.445201,192.168.31.127,47.100.45.27,73,2173941,[ACK],2064,1460
0,2.445277,192.168.31.127,47.100.45.27,73,2173941,[ACK],2064,1460
0,2.445329,192.168.31.127,47.100.45.27,73,2173941,[ACK],2064,1460
0,2.445385,192.168.31.127,47.100.45.27,73,2173941,[ACK],2064,1460
1460,2.445718,47.100.45.27,192.168.31.127,2194381,73,[ACK],229,1460
1460,2.445720,47.100.45.27,192.168.31.127,2195841,73,[ACK],229,1460
1460,2.445721,47.100.45.27,192.168.31.127,2197301,73,[ACK],229,1460
1460,2.445726,47.100.45.27,192.168.31.127,2198761,73,[ACK],229,1460
1460,2.445727,47.100.45.27,192.168.31.127,2200221,73,[ACK],229,1460
1460,2.445728,47.100.45.27,192.168.31.127,2201681,73,[ACK],229,1460
1460,2.445730,47.100.45.27,192.168.31.127,2203141,73,[ACK],229,1460
1460,2.445731,47.100.45.27,192.168.31.127,2173941,73,[ACK],229,1460
0,2.445788,192.168.31.127,47.100.45.27,73,2173941,[ACK],2064,1460
0,2.445850,192.168.31.127,47.100.45.27,73,2173941,[ACK],2064,1460
0,2.445886,192.168.31.127,47.100.45.27,73,2173941,[ACK],2064,1460
0,2.445921,192.168.31.127,47.100.45.27,73,2173941,[ACK],2064,1460
0,2.445958,192.168.31.127,47.100.45.27,73,2173941,[ACK],2064,1460
0,2.446016,192.168.31.127,47.100.45.27,73,2173941,[ACK],2064,1460
0,2.446055,192.168.31.127,47.100.45.27,73,2173941,[ACK],2064,1460
0,2.446095,192.168.31.127,47.100.45.27,73,2176861,[ACK],2064,1460
1460,2.446305,47.100.45.27,192.168.31.127,2207521,73,[ACK],229,1460
0,2.446334,192.168.31.127,47.100.45.27,73,2176861,[ACK],2064,1460
1460,2.493435,47.100.45.27,192.168.31.127,2182701,73,[ACK],229,1460
0,2.493510,192.168.31.127,47.100.45.27,73,2176861,[ACK],2064,1460
1460,2.497047,47.100.45.27,192.168.31.127,2184161,73,[ACK],229,1460
1460,2.497050,47.100.45.27,192.168.31.127,2208981,73,[ACK],229,1460
0,2.497152,192.168.31.127,47.100.45.27,73,2176861,[ACK],2064,1460
0,2.497290,192.168.31.127,47.100.45.27,73,2176861,[ACK],2064,1460
1460,2.497617,47.100.45.27,192.168.31.127,2210441,73,[ACK],229,1460
1460,2.497623,47.100.45.27,192.168.31.127,2211901,73,[ACK],229,1460
1460,2.497625,47.100.45.27,192.168.31.127,2213361,73,[ACK],229,1460
1460,2.497627,47.100.45.27,192.168.31.127,2214821,73,[ACK],229,1460
1460,2.497628,47.100.45.27,192.168.31.127,2216281,73,[ACK],229,1460
1460,2.497630,47.100.45.27,192.168.31.127,2217741,73,[ACK],229,1460
1460,2.497631,47.100.45.27,192.168.31.127,2219201,73,[ACK],229,1460
1460,2.497633,47.100.45.27,192.168.31.127,2220661,73,[ACK],229,1460
1460,2.497634,47.100.45.27,192.168.31.127,2222121,73,[ACK],229,1460
0,2.497695,192.168.31.127,47.100.45.27,73,2176861,[ACK],2064,1460
0,2.497781,192.168.31.127,47.100.45.27,73,2176861,[ACK],2064,1460
0,2.497867,192.168.31.127,47.100.45.27,73,2176861,[ACK],2064,1460
0,2.497946,192.168.31.127,47.100.45.27,73,2176861,[ACK],2064,1460
0,2.498027,192.168.31.127,47.100.45.27,73,2176861,[ACK],2064,1460
0,2.498101,192.168.31.127,47.100.45.27,73,2176861,[ACK],2064,1460
0,2.498166,192.168.31.127,47.100.45.27,73,2176861,[ACK],2064,1460
0,2.498239,192.168.31.127,47.100.45.27,73,2176861,[ACK],2064,1460
0,2.498324,192.168.31.127,47.100.45.27,73,2176861,[ACK],2064,1460
1460,2.528244,47.100.45.27,192.168.31.127,2223581,73,[ACK],229,1460
0,2.528379,192.168.31.127,47.100.45.27,73,2176861,[ACK],2064,1460
1460,2.530312,47.100.45.27,192.168.31.127,2225041,73,[ACK],229,1460
0,2.530396,192.168.31.127,47.100.45.27,73,2176861,[ACK],2064,1460
1460,2.530696,47.100.45.27,192.168.31.127,2176861,73,[ACK],229,1460
0,2.530839,192.168.31.127,47.100.45.27,73,2204601,[ACK],2064,1460
1460,2.544284,47.100.45.27,192.168.31.127,2226501,73,[ACK],229,1460
1460,2.544286,47.100.45.27,192.168.31.127,2206061,73,[ACK],229,1460
1460,2.544291,47.100.45.27,192.168.31.127,2227961,73,[ACK],229,1460
0,2.544373,192.168.31.127,47.100.45.27,73,2204601,[ACK],2064,1460
0,2.544508,192.168.31.127,47.100.45.27,73,2204601,[ACK],2064,1460
0,2.544586,192.168.31.127,47.100.45.27,73,2204601,[ACK],2064,1460
1460,2.544821,47.100.45.27,192.168.31.127,2229421,73,[ACK],229,1460
1460,2.544822,47.100.45.27,192.168.31.127,2230881,73,[ACK],229,1460
1460,2.544824,47.100.45.27,192.168.31.127,2232341,73,[ACK],229,1460
1460,2.544828,47.100.45.27,192.168.31.127,2233801,73,[ACK],229,1460
1460,2.544829,47.100.45.27,192.168.31.127,2235261,73,[ACK],229,1460
1460,2.544830,47.100.45.27,192.168.31.127,2236721,73,[ACK],229,1460
1460,2.544831,47.100.45.27,192.168.31.127,2238181,73,[ACK],229,1460
0,2.544899,192.168.31.127,47.100.45.27,73,2204601,[ACK],2064,1460
0,2.544969,192.168.31.127,47.100.45.27,73,2204601,[ACK],2064,1460
0,2.545012,192.168.31.127,47.100.45.27,73,2204601,[ACK],2064,1460
0,2.545054,192.168.31.127,47.100.45.27,73,2204601,[ACK],2064,1460
0,2.545093,192.168.31.127,47.100.45.27,73,2204601,[ACK],2064,1460
0,2.545128,192.168.31.127,47.100.45.27,73,2204601,[ACK],2064,1460
0,2.545162,192.168.31.127,47.100.45.27,73,2204601,[ACK],2064,1460
1460,2.545374,47.100.45.27,192.168.31.127,2239641,73,[ACK],229,1460
0,2.545402,192.168.31.127,47.100.45.27,73,2204601,[ACK],2064,1460
1460,2.561323,47.100.45.27,192.168.31.127,2241101,73,[ACK],229,1460
0,2.561412,192.168.31.127,47.100.45.27,73,2204601,[ACK],2064,1460
1460,2.563226,47.100.45.27,192.168.31.127,2242561,73,[ACK],229,1460
0,2.563321,192.168.31.127,47.100.45.27,73,2204601,[ACK],2064,1460
1460,2.565103,47.100.45.27,192.168.31.127,2244021,73,[ACK],229,1460
0,2.565187,192.168.31.127,47.100.45.27,73,2204601,[ACK],2064,1460
1460,2.577761,47.100.45.27,192.168.31.127,2204601,73,[ACK],229,1460
1460,2.577763,47.100.45.27,192.168.31.127,2245481,73,[ACK],229,1460
0,2.577898,192.168.31.127,47.100.45.27,73,2245481,[ACK],2064,1460
1460,2.578272,47.100.45.27,192.168.31.127,2246941,73,[ACK],229,1460
1460,2.578273,47.100.45.27,192.168.31.127,2248401,73,[ACK],229,1460
0,2.578318,192.168.31.127,47.100.45.27,73,2249861,[ACK],2064,1460
1460,2.578506,47.100.45.27,192.168.31.127,2249861,73,[ACK],229,1460
0,2.578540,192.168.31.127,47.100.45.27,73,2251321,[ACK],2064,1460
1460,2.580425,47.100.45.27,192.168.31.127,2251321,73,[ACK],229,1460
1460,2.580427,47.100.45.27,192.168.31.127,2252781,73,[ACK],229,1460
1460,2.580428,47.100.45.27,192.168.31.127,2254241,73,[ACK],229,1460
0,2.580515,192.168.31.127,47.100.45.27,73,2255701,[ACK],2064,1460
1460,2.580810,47.100.45.27,192.168.31.127,2255701,73,[ACK],229,1460
1460,2.580812,47.100.45.27,192.168.31.127,2257161,73,[ACK],229,1460
1460,2.580814,47.100.45.27,192.168.31.127,2258621,73,[ACK],229,1460
0,2.580882,192.168.31.127,47.100.45.27,73,2260081,[ACK],2064,1460
1460,2.581083,47.100.45.27,192.168.31.127,2260081,73,[ACK],229,1460
1460,2.598200,47.100.45.27,192.168.31.127,2261541,73,[ACK],229,1460
1460,2.598203,47.100.45.27,192.168.31.127,2263001,73,[ACK],229,1460
0,2.598280,192.168.31.127,47.100.45.27,73,2264461,[ACK],2064,1460
1460,2.598494,47.100.45.27,192.168.31.127,2264461,73,[ACK],229,1460
0,2.598534,192.168.31.127,47.100.45.27,73,2265921,[ACK],2064,1460
1460,2.611745,47.100.45.27,192.168.31.127,2265921,73,[ACK],229,1460
1460,2.630466,47.100.45.27,192.168.31.127,2267381,73,[ACK],229,1460
1460,2.630469,47.100.45.27,192.168.31.127,2268841,73,[ACK],229,1460
0,2.630697,192.168.31.127,47.100.45.27,73,2270301,[ACK],2064,1460
1460,2.631037,47.100.45.27,192.168.31.127,2270301,73,[ACK],229,1460
1460,2.631038,47.100.45.27,192.168.31.127,2271761,73,[ACK],229,1460
1460,2.631040,47.100.45.27,192.168.31.127,2273221,73,[ACK],229,1460
1460,2.631042,47.100.45.27,192.168.31.127,2274681,73,[ACK],229,1460
1460,2.631044,47.100.45.27,192.168.31.127,2276141,73,[ACK],229,1460
1460,2.631046,47.100.45.27,192.168.31.127,2277601,73,[ACK],229,1460
1460,2.631047,47.100.45.27,192.168.31.127,2279061,73,[ACK],229,1460
0,2.631137,192.168.31.127,47.100.45.27,73,2280521,[ACK],2064,1460
1460,2.631367,47.100.45.27,192.168.31.127,2280521,73,[ACK],229,1460
1460,2.631369,47.100.45.27,192.168.31.127,2281981,73,[ACK],229,1460
0,2.631432,192.168.31.127,47.100.45.27,73,2283441,[ACK],2064,1460
1460,2.633311,47.100.45.27,192.168.31.127,2283441,73,[ACK],229,1460
1460,2.633942,47.100.45.27,192.168.31.127,2284901,73,[ACK],229,1460
0,2.633996,192.168.31.127,47.100.45.27,73,2286361,[ACK],2064,1460
1460,2.638890,47.100.45.27,192.168.31.127,2286361,73,[ACK],229,1460
1460,2.639090,47.100.45.27,192.168.31.127,2287821,73,[ACK],229,1460
0,2.639135,192.168.31.127,47.100.45.27,73,2289281,[ACK],2064,1460
1460,2.663811,47.100.45.27,192.168.31.127,2289281,73,[ACK],229,1460
1460,2.664068,47.100.45.27,192.168.31.127,2290741,73,[ACK],229,1460
0,2.664112,192.168.31.127,47.100.45.27,73,2292201,[ACK],2064,1460
1460,2.664328,47.100.45.27,192.168.31.127,2292201,73,[ACK],229,1460
1460,2.664791,47.100.45.27,192.168.31.127,2293661,73,[ACK],229,1460
1460,2.664794,47.100.45.27,192.168.31.127,2295121,73,[ACK],229,1460
0,2.664869,192.168.31.127,47.100.45.27,73,2296581,[ACK],2064,1460
1460,2.666801,47.100.45.27,192.168.31.127,2296581,73,[ACK],229,1460
1460,2.666808,47.100.45.27,192.168.31.127,2298041,73,[ACK],229,1460
0,2.666901,192.168.31.127,47.100.45.27,73,2299501,[ACK],2064,1460
1460,2.667177,47.100.45.27,192.168.31.127,2299501,73,[ACK],229,1460
1460,2.667179,47.100.45.27,192.168.31.127,2300961,73,[ACK],229,1460
1460,2.667180,47.100.45.27,192.168.31.127,2302421,73,[ACK],229,1460
0,2.667224,192.168.31.127,47.100.45.27,73,2303881,[ACK],2064,1460
1460,2.667459,47.100.45.27,192.168.31.127,2303881,73,[ACK],229,1460
1460,2.667461,47.100.45.27,192.168.31.127,2305341,73,[ACK],229,1460
0,2.667494,192.168.31.127,47.100.45.27,73,2306801,[ACK],2064,1460
1460,2.669772,47.100.45.27,192.168.31.127,2306801,73,[ACK],229,1460
1460,2.669777,47.100.45.27,192.168.31.127,2308261,73,[ACK],229,1460
0,2.669847,192.168.31.127,47.100.45.27,73,2309721,[ACK],2064,1460
1460,2.672537,47.100.45.27,192.168.31.127,2309721,73,[ACK],229,1460
1460,2.672539,47.100.45.27,192.168.31.127,2311181,73,[ACK],229,1460
0,2.672605,192.168.31.127,47.100.45.27,73,2312641,[ACK],2064,1460
1460,2.700806,47.100.45.27,192.168.31.127,2312641,73,[ACK],229,1460
1460,2.700811,47.100.45.27,192.168.31.127,2314101,73,[ACK],229,1460
0,2.700902,192.168.31.127,47.100.45.27,73,2315561,[ACK],2064,1460
1460,2.701137,47.100.45.27,192.168.31.127,2315561,73,[ACK],229,1460
1460,2.701139,47.100.45.27,192.168.31.127,2317021,73,[ACK],229,1460
1460,2.701140,47.100.45.27,192.168.31.127,2318481,73,[ACK],229,1460
0,2.701186,192.168.31.127,47.100.45.27,73,2319941,[ACK],2064,1460
1460,2.701383,47.100.45.27,192.168.31.127,2319941,73,[ACK],229,1460
1460,2.701385,47.100.45.27,192.168.31.127,2321401,73,[ACK],229,1460
1460,2.701386,47.100.45.27,192.168.31.127,2322861,73,[ACK],229,1460
1460,2.701387,47.100.45.27,192.168.31.127,2324321,73,[ACK],229,1460
0,2.701436,192.168.31.127,47.100.45.27,73,2325781,[ACK],2064,1460
1460,2.701598,47.100.45.27,192.168.31.127,2325781,73,[ACK],229,1460
0,2.701624,192.168.31.127,47.100.45.27,73,2327241,[ACK],2064,1460
1460,2.704515,47.100.45.27,192.168.31.127,2327241,73,[ACK],229,1460
1460,2.704518,47.100.45.27,192.168.31.127,2328701,73,[ACK],229,1460
1460,2.704523,47.100.45.27,192.168.31.127,2330161,73,[ACK],229,1460
1460,2.704524,47.100.45.27,192.168.31.127,2331621,73,[ACK],229,1460
0,2.704609,192.168.31.127,47.100.45.27,73,2333081,[ACK],2064,1460
1460,2.706824,47.100.45.27,192.168.31.127,2333081,73,[ACK],229,1460
1460,2.706826,47.100.45.27,192.168.31.127,2334541,73,[ACK],229,1460
0,2.706939,192.168.31.127,47.100.45.27,73,2336001,[ACK],2064,1460
1460,2.734532,47.100.45.27,192.168.31.127,2336001,73,[ACK],229,1460
1460,2.734540,47.100.45.27,192.168.31.127,2337461,73,[ACK],229,1460
0,2.734681,192.168.31.127,47.100.45.27,73,2338921,[ACK],2064,1460
1460,2.734915,47.100.45.27,192.168.31.127,2338921,73,[ACK],229,1460
1460,2.735100,47.100.45.27,192.168.31.127,2340381,73,[ACK],229,1460
1460,2.735101,47.100.45.27,192.168.31.127,2341841,73,[ACK],229,1460
0,2.735147,192.168.31.127,47.100.45.27,73,2343301,[ACK],2064,1460
1460,2.735349,47.100.45.27,192.168.31.127,2343301,73,[ACK],229,1460
1460,2.735350,47.100.45.27,192.168.31.127,2344761,73,[ACK],229,1460
0,2.735406,192.168.31.127,47.100.45.27,73,2346221,[ACK],2064,1460
1460,2.735576,47.100.45.27,192.168.31.127,2346221,73,[ACK],229,1460
0,2.735609,192.168.31.127,47.100.45.27,73,2347681,[ACK],2064,1460
1460,2.735723,47.100.45.27,192.168.31.127,2347681,73,[ACK],229,1460
1460,2.735724,47.100.45.27,192.168.31.127,2349141,73,[ACK],229,1460
0,2.735750,192.168.31.127,47.100.45.27,73,2350601,[ACK],2064,1460
1460,2.741761,47.100.45.27,192.168.31.127,2350601,73,[ACK],229,1460
1460,2.741768,47.100.45.27,192.168.31.127,2352061,73,[ACK],229,1460
1460,2.741769,47.100.45.27,192.168.31.127,2353521,73,[ACK],229,1460
1460,2.741770,47.100.45.27,192.168.31.127,2354981,73,[ACK],229,1460
1460,2.741772,47.100.45.27,192.168.31.127,2356441,73,[ACK],229,1460
0,2.741864,192.168.31.127,47.100.45.27,73,2357901,[ACK],2064,1460
1460,2.742145,47.100.45.27,192.168.31.127,2357901,73,[ACK],229,1460
0,2.742200,192.168.31.127,47.100.45.27,73,2359361,[ACK],2064,1460
1460,2.768711,47.100.45.27,192.168.31.127,2359361,73,[ACK],229,1460
1460,2.768713,47.100.45.27,192.168.31.127,2360821,73,[ACK],229,1460
0,2.768797,192.168.31.127,47.100.45.27,73,2362281,[ACK],2064,1460
1460,2.769359,47.100.45.27,192.168.31.127,2362281,73,[ACK],229,1460
1460,2.769558,47.100.45.27,192.168.31.127,2363741,73,[ACK],229,1460
0,2.769601,192.168.31.127,47.100.45.27,73,2365201,[ACK],2064,1460
1460,2.769836,47.100.45.27,192.168.31.127,2365201,73,[ACK],229,1460
1460,2.769841,47.100.45.27,192.168.31.127,2366661,73,[ACK],229,1460
1460,2.769843,47.100.45.27,192.168.31.127,2368121,73,[ACK],229,1460
0,2.769885,192.168.31.127,47.100.45.27,73,2369581,[ACK],2064,1460
1460,2.770149,47.100.45.27,192.168.31.127,2369581,73,[ACK],229,1460
1460,2.770150,47.100.45.27,192.168.31.127,2371041,73,[ACK],229,1460
1460,2.770151,47.100.45.27,192.168.31.127,2372501,73,[ACK],229,1460
0,2.770190,192.168.31.127,47.100.45.27,73,2373961,[ACK],2064,1460
1460,2.770377,47.100.45.27,192.168.31.127,2373961,73,[ACK],229,1460
1460,2.770379,47.100.45.27,192.168.31.127,2375421,73,[ACK],229,1460
0,2.770414,192.168.31.127,47.100.45.27,73,2376881,[ACK],2064,1460
1460,2.774784,47.100.45.27,192.168.31.127,2376881,73,[ACK],229,1460
1460,2.774955,47.100.45.27,192.168.31.127,2378341,73,[ACK, PSH],229,1460
0,2.775025,192.168.31.127,47.100.45.27,73,2379801,[ACK],2064,1460
1460,2.775253,47.100.45.27,192.168.31.127,2379801,73,[ACK],229,1460
1460,2.776121,47.100.45.27,192.168.31.127,2381261,73,[ACK],229,1460
1460,2.776127,47.100.45.27,192.168.31.127,2382721,73,[ACK],229,1460
0,2.776199,192.168.31.127,47.100.45.27,73,2384181,[ACK],2064,1460
1460,2.776409,47.100.45.27,192.168.31.127,2384181,73,[ACK],229,1460
0,2.776449,192.168.31.127,47.100.45.27,73,2385641,[ACK],2064,1460
1460,2.803082,47.100.45.27,192.168.31.127,2385641,73,[ACK],229,1460
1460,2.804937,47.100.45.27,192.168.31.127,2387101,73,[ACK],229,1460
1460,2.804943,47.100.45.27,192.168.31.127,2388561,73,[ACK],229,1460
0,2.805014,192.168.31.127,47.100.45.27,73,2390021,[ACK],2064,1460
1460,2.805268,47.100.45.27,192.168.31.127,2390021,73,[ACK],229,1460
1460,2.805269,47.100.45.27,192.168.31.127,2391481,73,[ACK],229,1460
1460,2.805270,47.100.45.27,192.168.31.127,2392941,73,[ACK],229,1460
0,2.805309,192.168.31.127,47.100.45.27,73,2394401,[ACK],2064,1460
1460,2.807186,47.100.45.27,192.168.31.127,2394401,73,[ACK],229,1460
1460,2.807190,47.100.45.27,192.168.31.127,2395861,73,[ACK],229,1460
1460,2.807194,47.100.45.27,192.168.31.127,2397321,73,[ACK],229,1460
1460,2.807201,47.100.45.27,192.168.31.127,2398781,73,[ACK],229,1460
1460,2.807203,47.100.45.27,192.168.31.127,2400241,73,[ACK],229,1460
1460,2.807205,47.100.45.27,192.168.31.127,2401701,73,[ACK],229,1460
0,2.807311,192.168.31.127,47.100.45.27,73,2403161,[ACK],2064,1460
1460,2.808901,47.100.45.27,192.168.31.127,2403161,73,[ACK],229,1460
1460,2.808904,47.100.45.27,192.168.31.127,2404621,73,[ACK],229,1460
0,2.808998,192.168.31.127,47.100.45.27,73,2406081,[ACK],2064,1460
1460,2.809309,47.100.45.27,192.168.31.127,2406081,73,[ACK],229,1460
1460,2.814299,47.100.45.27,192.168.31.127,2407541,73,[ACK],229,1460
1460,2.814302,47.100.45.27,192.168.31.127,2409001,73,[ACK],229,1460
0,2.814398,192.168.31.127,47.100.45.27,73,2410461,[ACK],2064,1460
1460,2.814634,47.100.45.27,192.168.31.127,2410461,73,[ACK],229,1460
0,2.814694,192.168.31.127,47.100.45.27,73,2411921,[ACK],2064,1460
1460,2.838381,47.100.45.27,192.168.31.127,2411921,73,[ACK],229,1460
1460,2.838614,47.100.45.27,192.168.31.127,2413381,73,[ACK],229,1460
0,2.838658,192.168.31.127,47.100.45.27,73,2414841,[ACK],2064,1460
1460,2.838862,47.100.45.27,192.168.31.127,2414841,73,[ACK],229,1460
1460,2.839042,47.100.45.27,192.168.31.127,2416301,73,[ACK],229,1460
1460,2.839044,47.100.45.27,192.168.31.127,2417761,73,[ACK],229,1460
0,2.839078,192.168.31.127,47.100.45.27,73,2419221,[ACK],2064,1460
1460,2.839247,47.100.45.27,192.168.31.127,2419221,73,[ACK],229,1460
0,2.839277,192.168.31.127,47.100.45.27,73,2420681,[ACK],2064,1460
1460,2.843398,47.100.45.27,192.168.31.127,2420681,73,[ACK],229,1460
1460,2.843400,47.100.45.27,192.168.31.127,2422141,73,[ACK],229,1460
0,2.843463,192.168.31.127,47.100.45.27,73,2423601,[ACK],2064,1460
1460,2.843740,47.100.45.27,192.168.31.127,2423601,73,[ACK],229,1460
1460,2.843744,47.100.45.27,192.168.31.127,2425061,73,[ACK],229,1460
